Round,Loss,AUC,Precision,Recall,F1score
1,0.6811960935592651,0.6111915111541748,0.594801664352417,0.594801664352417,0.5948016838365242
2,0.6478877663612366,0.6833943128585815,0.6174879670143127,0.6174879670143127,0.6174879671080199
3,0.579958975315094,0.7768707871437073,0.6920071840286255,0.6920071840286255,0.692007177633951
4,0.4753887951374054,0.8710310459136963,0.7952223420143127,0.7952223420143127,0.7952223482355999
5,0.3900904357433319,0.9119837880134583,0.8475059866905212,0.8475059866905212,0.8475059518070137
6,0.46000003814697266,0.8759995698928833,0.7914663553237915,0.7914663553237915,0.7914663757525077
7,0.3866402804851532,0.9136266708374023,0.8405949473381042,0.8405949473381042,0.8405949779062278
8,0.3680775463581085,0.9201793670654297,0.8472055196762085,0.8472055196762085,0.8472054876440067
9,0.3504492938518524,0.927339494228363,0.8556190133094788,0.8556190133094788,0.855619037534557
10,0.3291831314563751,0.9356705546379089,0.8674879670143127,0.8674879670143127,0.8674879327262759
11,0.33437907695770264,0.9324719905853271,0.8611778616905212,0.8611778616905212,0.8611778919775775
12,0.32714611291885376,0.9364694356918335,0.8634315133094788,0.8634315133094788,0.8634315103496298
13,0.32647377252578735,0.9365668892860413,0.8664363026618958,0.8664363026618958,0.866436293084892
14,0.3256732225418091,0.9358959794044495,0.868088960647583,0.868088960647583,0.8680889385940074
15,0.3275398910045624,0.9356321692466736,0.8656851053237915,0.8656851053237915,0.8656850906506058
16,0.3279363512992859,0.9361283779144287,0.864332914352417,0.864332914352417,0.8643329126755901
17,0.3189106583595276,0.9384589791297913,0.8683894276618958,0.8683894276618958,0.8683894339253808
18,0.3263442814350128,0.9373207688331604,0.868088960647583,0.868088960647583,0.8680889385940074
19,0.31991463899612427,0.9391056299209595,0.8688401579856873,0.8688401579856873,0.8688401690394114
20,0.31964021921157837,0.9387519359588623,0.869140625,0.869140625,0.869140625
21,0.31593549251556396,0.9402415752410889,0.8707932829856873,0.8707932829856873,0.870793272891786
22,0.3180616796016693,0.9386011362075806,0.870042085647583,0.870042085647583,0.870042058291345
23,0.31905555725097656,0.939076840877533,0.8722956776618958,0.8722956776618958,0.8722956470627706
24,0.31842103600502014,0.9397014379501343,0.8697415590286255,0.8697415590286255,0.8697415309184406
25,0.3156997561454773,0.9395222067832947,0.8748497366905212,0.8748497366905212,0.8748497619799173
26,0.3160325288772583,0.9391319155693054,0.8724459409713745,0.8724459409713745,0.8724459449728617
27,0.31289541721343994,0.940882682800293,0.872145414352417,0.872145414352417,0.8721454340476588
28,0.3129155933856964,0.9401734471321106,0.8737980723381042,0.8737980723381042,0.873798039127009
29,0.31295183300971985,0.9412378072738647,0.8727464079856873,0.8727464079856873,0.8727463768388134
30,0.311376690864563,0.9420449733734131,0.8768028616905212,0.8768028616905212,0.8768028765673275
31,0.3129027485847473,0.9412598013877869,0.8745492696762085,0.8745492696762085,0.8745492759176315
32,0.3096560835838318,0.9419772028923035,0.8763521909713745,0.8763521909713745,0.87635217901413
33,0.3075042963027954,0.9419681429862976,0.8772535920143127,0.8772535920143127,0.8772535949997666
