Round,Loss,AUC,Precision,Recall,F1score
1,0.3118433356285095,0.9384174346923828,0.8578726053237915,0.8578726053237915,0.857872601373167
2,0.28306007385253906,0.9485294818878174,0.8756009340286255,0.8756009340286255,0.8756009640748295
3,0.27811288833618164,0.9493469595909119,0.8777043223381042,0.8777043223381042,0.8777043258823933
4,0.2733839154243469,0.9514809846878052,0.8810096383094788,0.8810096383094788,0.881009660515007
5,0.26521092653274536,0.9530483484268188,0.8853665590286255,0.8853665590286255,0.8853665272069059
6,0.2938134968280792,0.9432486891746521,0.869140625,0.869140625,0.869140625
7,0.2528035044670105,0.9565866589546204,0.893629789352417,0.893629789352417,0.893629799194537
8,0.26349326968193054,0.9536628723144531,0.8894230723381042,0.8894230723381042,0.8894230501815334
9,0.2545076310634613,0.9559043645858765,0.892578125,0.892578125,0.892578125
10,0.26269906759262085,0.9525640606880188,0.889573335647583,0.889573335647583,0.8895733235490162
11,0.2603779137134552,0.9539039731025696,0.885817289352417,0.885817289352417,0.8858172782539208
12,0.24975690245628357,0.9564483165740967,0.8928785920143127,0.8928785920143127,0.8928785594836107
13,0.2505912184715271,0.9561269283294678,0.891526460647583,0.891526460647583,0.8915264433523304
14,0.25548169016838074,0.9545969367027283,0.8913761973381042,0.8913761973381042,0.8913762266871845
15,0.24698646366596222,0.9566879272460938,0.893479585647583,0.893479585647583,0.8934795631783644
16,0.2538151741027832,0.9553050398826599,0.8894230723381042,0.8894230723381042,0.8894230501815334
17,0.25119537115097046,0.9558964967727661,0.891676664352417,0.891676664352417,0.8916766689937842
18,0.2470581829547882,0.9568021893501282,0.8927283883094788,0.8927283883094788,0.8927284044857429
19,0.25251996517181396,0.9554095268249512,0.889723539352417,0.889723539352417,0.8897235387701978
20,0.250493586063385,0.9557576179504395,0.8921273946762085,0.8921273946762085,0.8921273908772751
21,0.24433374404907227,0.9573309421539307,0.8940805196762085,0.8940805196762085,0.8940805518226379
22,0.2431308925151825,0.9572690725326538,0.8943809866905212,0.8943809866905212,0.8943809765439674
23,0.24545134603977203,0.9567626118659973,0.893479585647583,0.893479585647583,0.8934795631783644
24,0.2401425838470459,0.9582133293151855,0.8940805196762085,0.8940805196762085,0.8940805518226379
25,0.23745885491371155,0.9585607051849365,0.897536039352417,0.897536039352417,0.8975360595281388
