Round,Loss,AUC,Precision,Recall,F1score
83,0.2936100959777832,0.9471851587295532,0.8853665590286255,0.8853665590286255,0.8853665272069059
84,0.2984843850135803,0.9445523619651794,0.8862680196762085,0.8862680196762085,0.8862680415976477
85,0.29121315479278564,0.9480279088020325,0.8855168223381042,0.8855168223381042,0.8855168311097622
86,0.2903774082660675,0.9479312896728516,0.883864164352417,0.883864164352417,0.8838641479609246
87,0.2947825789451599,0.946453869342804,0.8862680196762085,0.8862680196762085,0.8862680415976477
88,0.29207146167755127,0.9479124546051025,0.8850660920143127,0.8850660920143127,0.8850661107573635
89,0.2930759787559509,0.9469214081764221,0.8883714079856873,0.8883714079856873,0.8883714130304751
90,0.29363006353378296,0.9479009509086609,0.8853665590286255,0.8853665590286255,0.8853665272069059
91,0.2902427613735199,0.9480903744697571,0.887620210647583,0.887620210647583,0.8876202037685716
92,0.2945632338523865,0.946871817111969,0.8844651579856873,0.8844651579856873,0.8844651372547884
93,0.29109737277030945,0.9479097127914429,0.8868690133094788,0.8868690133094788,0.8868689988764847
94,0.29276397824287415,0.9467916488647461,0.8840144276618958,0.8840144276618958,0.8840144232795222
95,0.2950424551963806,0.946961522102356,0.8834134340286255,0.8834134340286255,0.883413427965232
96,0.2938156723976135,0.9466153979301453,0.8834134340286255,0.8834134340286255,0.883413427965232
97,0.2941024601459503,0.9464569091796875,0.8883714079856873,0.8883714079856873,0.8883714130304751
98,0.2972428500652313,0.9452565312385559,0.887620210647583,0.887620210647583,0.8876202037685716
99,0.29377490282058716,0.9459642767906189,0.8859675526618958,0.8859675526618958,0.8859675637942747
100,0.2976134717464447,0.9452449679374695,0.8843148946762085,0.8843148946762085,0.8843148803121417
101,0.29068484902381897,0.9476224780082703,0.8864182829856873,0.8864182829856873,0.8864183087920888
102,0.2863940894603729,0.9490728974342346,0.8874699473381042,0.8874699473381042,0.8874699406116148
103,0.29251906275749207,0.9472717046737671,0.8855168223381042,0.8855168223381042,0.8855168311097622
104,0.29267460107803345,0.946808934211731,0.88671875,0.88671875,0.88671875
105,0.2880704700946808,0.9486735463142395,0.8879206776618958,0.8879206776618958,0.8879207042407727
106,0.287798136472702,0.9482258558273315,0.8880709409713745,0.8880709409713745,0.8880709490972698
107,0.294021338224411,0.9467734098434448,0.8879206776618958,0.8879206776618958,0.8879207042407727
108,0.2901349365711212,0.9477742314338684,0.8840144276618958,0.8840144276618958,0.8840144232795222
109,0.28886741399765015,0.9484748840332031,0.889573335647583,0.889573335647583,0.8895733235490162
110,0.291986882686615,0.9472751021385193,0.8862680196762085,0.8862680196762085,0.8862680415976477
111,0.29156559705734253,0.9466046690940857,0.8879206776618958,0.8879206776618958,0.8879207042407727
112,0.29451289772987366,0.9469372630119324,0.8853665590286255,0.8853665590286255,0.8853665272069059
113,0.28759801387786865,0.9490368366241455,0.887770414352417,0.887770414352417,0.8877704085236274
114,0.29085075855255127,0.9476214647293091,0.887620210647583,0.887620210647583,0.8876202037685716
115,0.2917540967464447,0.946894109249115,0.8891226053237915,0.8891226053237915,0.8891226266511193
116,0.2893514037132263,0.9481714963912964,0.8862680196762085,0.8862680196762085,0.8862680415976477
117,0.2908087968826294,0.9472907185554504,0.887770414352417,0.887770414352417,0.8877704085236274
118,0.2907062768936157,0.9483544826507568,0.8891226053237915,0.8891226053237915,0.8891226266511193
119,0.29208624362945557,0.9478098750114441,0.8882211446762085,0.8882211446762085,0.8882211356179402
120,0.29222142696380615,0.9477179050445557,0.8852163553237915,0.8852163553237915,0.8852163820056552
121,0.2958916127681732,0.9466972947120667,0.8873196840286255,0.8873196840286255,0.8873196937357869
122,0.2930111289024353,0.9469037055969238,0.8892728090286255,0.8892728090286255,0.8892727930559705
123,0.28652969002723694,0.9490073323249817,0.883713960647583,0.883713960647583,0.8837139642768979
124,0.2927267253398895,0.9469162225723267,0.8868690133094788,0.8868690133094788,0.8868689988764847
125,0.2903228998184204,0.947464644908905,0.8871694803237915,0.8871694803237915,0.8871694707299012
