Round,Loss,AUC,Precision,Recall,F1score
66,0.29699447751045227,0.946035623550415,0.8868690133094788,0.8868690133094788,0.8868689988764847
67,0.2940768599510193,0.9477062821388245,0.8880709409713745,0.8880709409713745,0.8880709490972698
68,0.2950063943862915,0.9469913244247437,0.8846153616905212,0.8846153616905212,0.8846153353767637
69,0.2928342819213867,0.9477684497833252,0.8873196840286255,0.8873196840286255,0.8873196937357869
70,0.29619529843330383,0.9467841982841492,0.8843148946762085,0.8843148946762085,0.8843148803121417
71,0.29465702176094055,0.9470634460449219,0.8862680196762085,0.8862680196762085,0.8862680415976477
72,0.29607778787612915,0.9467295408248901,0.8873196840286255,0.8873196840286255,0.8873196937357869
73,0.2901933491230011,0.9490345120429993,0.8855168223381042,0.8855168223381042,0.8855168311097622
74,0.28880345821380615,0.9485845565795898,0.8846153616905212,0.8846153616905212,0.8846153353767637
75,0.2917807102203369,0.9477009177207947,0.890625,0.890625,0.890625
76,0.2927868366241455,0.946367084980011,0.8861178159713745,0.8861178159713745,0.8861177983653279
77,0.2978382706642151,0.945625364780426,0.8850660920143127,0.8850660920143127,0.8850661107573635
78,0.291882187128067,0.9473560452461243,0.8883714079856873,0.8883714079856873,0.8883714130304751
79,0.2898730933666229,0.948594331741333,0.887770414352417,0.887770414352417,0.8877704085236274
80,0.2928604483604431,0.9472410678863525,0.8880709409713745,0.8880709409713745,0.8880709490972698
81,0.29429757595062256,0.9472580552101135,0.8862680196762085,0.8862680196762085,0.8862680415976477
82,0.2921976149082184,0.9473925828933716,0.8861178159713745,0.8861178159713745,0.8861177983653279
83,0.29196593165397644,0.9467388391494751,0.8892728090286255,0.8892728090286255,0.8892727930559705
84,0.2884998321533203,0.9491340517997742,0.8888221383094788,0.8888221383094788,0.8888221341244119
85,0.2923903465270996,0.9474202990531921,0.8843148946762085,0.8843148946762085,0.8843148803121417
86,0.29274922609329224,0.9480845928192139,0.8861178159713745,0.8861178159713745,0.8861177983653279
87,0.28898313641548157,0.9482533931732178,0.88671875,0.88671875,0.88671875
88,0.2904157042503357,0.9480386972427368,0.8859675526618958,0.8859675526618958,0.8859675637942747
89,0.2950492203235626,0.9466001987457275,0.8849158883094788,0.8849158883094788,0.8849158635833205
90,0.29268530011177063,0.9472886323928833,0.883864164352417,0.883864164352417,0.8838641479609246
91,0.2896098792552948,0.9480706453323364,0.8888221383094788,0.8888221383094788,0.8888221341244119
92,0.28407591581344604,0.9498135447502136,0.8891226053237915,0.8891226053237915,0.8891226266511193
93,0.28859367966651917,0.9484919905662537,0.8870192170143127,0.8870192170143127,0.887019189255968
94,0.2862808108329773,0.9484091401100159,0.8882211446762085,0.8882211446762085,0.8882211356179402
95,0.2934023439884186,0.9470872282981873,0.883864164352417,0.883864164352417,0.8838641479609246
96,0.28764697909355164,0.9481935501098633,0.8880709409713745,0.8880709409713745,0.8880709490972698
97,0.29170098900794983,0.9480465054512024,0.8828125,0.8828125,0.8828125
98,0.2919533848762512,0.9485608339309692,0.885817289352417,0.885817289352417,0.8858172782539208
99,0.29605987668037415,0.9461911916732788,0.885667085647583,0.885667085647583,0.885667084011148
100,0.2892898917198181,0.9483392834663391,0.8868690133094788,0.8868690133094788,0.8868689988764847
101,0.29481688141822815,0.9471470713615417,0.8889723420143127,0.8889723420143127,0.8889723350078357
102,0.2923493981361389,0.9477167129516602,0.8859675526618958,0.8859675526618958,0.8859675637942747
103,0.29636135697364807,0.9467250108718872,0.8850660920143127,0.8850660920143127,0.8850661107573635
104,0.2946864664554596,0.946736216545105,0.8843148946762085,0.8843148946762085,0.8843148803121417
105,0.2898305654525757,0.9483100771903992,0.887620210647583,0.887620210647583,0.8876202037685716
106,0.29075637459754944,0.9484744668006897,0.8868690133094788,0.8868690133094788,0.8868689988764847
