Round,Loss,AUC,Precision,Recall,F1score
1,0.4002659022808075,0.9179092049598694,0.825270414352417,0.825270414352417,0.8252704441943876
2,0.3142186403274536,0.940096378326416,0.8647836446762085,0.8647836446762085,0.864783671988499
3,0.24509041011333466,0.960394561290741,0.8996394276618958,0.8996394276618958,0.8996394130034594
4,0.23460756242275238,0.9627328515052795,0.9067007303237915,0.9067007303237915,0.9067007609956249
5,0.22358360886573792,0.9652277231216431,0.9128605723381042,0.9128605723381042,0.9128605660537638
6,0.21736374497413635,0.9651505947113037,0.9155648946762085,0.9155648946762085,0.9155649214908503
7,0.21533113718032837,0.965919554233551,0.9143629670143127,0.9143629670143127,0.9143629609663071
8,0.1963845044374466,0.9694039821624756,0.92578125,0.92578125,0.92578125
9,0.19923315942287445,0.9692009687423706,0.9224759340286255,0.9224759340286255,0.9224759504329704
10,0.2087068259716034,0.9677330851554871,0.9155648946762085,0.9155648946762085,0.9155649214908503
11,0.2054317742586136,0.968774139881134,0.9176682829856873,0.9176682829856873,0.9176683119728026
12,0.20936903357505798,0.9674489498138428,0.9158653616905212,0.9158653616905212,0.9158653728821865
13,0.2058345377445221,0.9677378535270691,0.9191706776618958,0.9191706776618958,0.919170683072733
14,0.20335017144680023,0.9687728881835938,0.9194711446762085,0.9194711446762085,0.9194711764413789
15,0.20623096823692322,0.9680176973342896,0.9184194803237915,0.9184194803237915,0.9184194953935232
16,0.20521491765975952,0.9682181477546692,0.9181190133094788,0.9181190133094788,0.9181190277704111
17,0.2078143060207367,0.9678800106048584,0.9158653616905212,0.9158653616905212,0.9158653728821865
18,0.20116649568080902,0.9694552421569824,0.9206730723381042,0.9206730723381042,0.9206730711649258
19,0.2063680738210678,0.9683896899223328,0.916917085647583,0.916917085647583,0.9169170678155477
20,0.20346039533615112,0.9690950512886047,0.91796875,0.91796875,0.91796875
21,0.21046124398708344,0.9672679901123047,0.914963960647583,0.914963960647583,0.9149639478668774
22,0.20887647569179535,0.9673967957496643,0.9148136973381042,0.9148136973381042,0.914813676051
23,0.206287682056427,0.9682243466377258,0.9148136973381042,0.9148136973381042,0.914813676051
24,0.20457032322883606,0.96877521276474,0.916015625,0.916015625,0.916015625
