Round,Loss,AUC,Precision,Recall,F1score
110,0.2853640913963318,0.9494528770446777,0.8888221383094788,0.8888221383094788,0.8888221341244119
111,0.2863747775554657,0.9488340616226196,0.883713960647583,0.883713960647583,0.8837139642768979
112,0.28796687722206116,0.9476020932197571,0.8868690133094788,0.8868690133094788,0.8868689988764847
113,0.2922528088092804,0.9474231600761414,0.8870192170143127,0.8870192170143127,0.887019189255968
114,0.28789159655570984,0.9482916593551636,0.885667085647583,0.885667085647583,0.885667084011148
115,0.29072055220603943,0.9476077556610107,0.889723539352417,0.889723539352417,0.8897235387701978
116,0.2824649512767792,0.9506078958511353,0.8888221383094788,0.8888221383094788,0.8888221341244119
117,0.29016798734664917,0.9472402930259705,0.8849158883094788,0.8849158883094788,0.8849158635833205
118,0.28644078969955444,0.948472261428833,0.8852163553237915,0.8852163553237915,0.8852163820056552
119,0.2907399535179138,0.9469812512397766,0.8822115659713745,0.8822115659713745,0.8822115641223929
120,0.2889050543308258,0.9480845332145691,0.889573335647583,0.889573335647583,0.8895733235490162
121,0.28988420963287354,0.9475337266921997,0.8825120329856873,0.8825120329856873,0.8825120330512536
122,0.28759077191352844,0.9483810067176819,0.8874699473381042,0.8874699473381042,0.8874699406116148
123,0.29245054721832275,0.9458088874816895,0.883713960647583,0.883713960647583,0.8837139642768979
124,0.28603190183639526,0.948395311832428,0.8892728090286255,0.8892728090286255,0.8892727930559705
125,0.28537213802337646,0.9483779072761536,0.8874699473381042,0.8874699473381042,0.8874699406116148
126,0.2872827649116516,0.9486275315284729,0.887620210647583,0.887620210647583,0.8876202037685716
127,0.2878473699092865,0.9486120939254761,0.8874699473381042,0.8874699473381042,0.8874699406116148
128,0.28156253695487976,0.9508861899375916,0.889723539352417,0.889723539352417,0.8897235387701978
129,0.288826584815979,0.948209822177887,0.8880709409713745,0.8880709409713745,0.8880709490972698
130,0.28805220127105713,0.9482396841049194,0.8861178159713745,0.8861178159713745,0.8861177983653279
131,0.2883121371269226,0.9481539130210876,0.88671875,0.88671875,0.88671875
132,0.28869104385375977,0.9483323097229004,0.8883714079856873,0.8883714079856873,0.8883714130304751
133,0.2872040867805481,0.9492985010147095,0.888671875,0.888671875,0.888671875
134,0.2898395359516144,0.9478940963745117,0.8844651579856873,0.8844651579856873,0.8844651372547884
135,0.2891359031200409,0.947580873966217,0.884765625,0.884765625,0.884765625
136,0.28701192140579224,0.948803186416626,0.8892728090286255,0.8892728090286255,0.8892727930559705
137,0.28586751222610474,0.9483898878097534,0.8870192170143127,0.8870192170143127,0.887019189255968
138,0.2866349518299103,0.9474061131477356,0.8865684866905212,0.8865684866905212,0.8865685174232801
