Round,Loss,AUC,Precision,Recall,F1score
75,0.2925559878349304,0.9471505880355835,0.8868690133094788,0.8868690133094788,0.8868689988764847
76,0.2903030514717102,0.9482792019844055,0.8835636973381042,0.8835636973381042,0.8835637216764273
77,0.2957507371902466,0.9455512166023254,0.8840144276618958,0.8840144276618958,0.8840144232795222
78,0.2927631139755249,0.9476523399353027,0.8865684866905212,0.8865684866905212,0.8865685174232801
79,0.29050734639167786,0.9483196139335632,0.8831129670143127,0.8831129670143127,0.8831129649706534
80,0.28644120693206787,0.9492343068122864,0.884765625,0.884765625,0.884765625
81,0.2932916283607483,0.9461673498153687,0.884765625,0.884765625,0.884765625
82,0.289767324924469,0.9481858015060425,0.8820613026618958,0.8820613026618958,0.8820612826960619
83,0.29035046696662903,0.9486057162284851,0.8795071840286255,0.8795071840286255,0.8795071620545902
84,0.29396378993988037,0.9465645551681519,0.8820613026618958,0.8820613026618958,0.8820612826960619
85,0.29221171140670776,0.9474316835403442,0.8831129670143127,0.8831129670143127,0.8831129649706534
86,0.29493552446365356,0.946020781993866,0.8849158883094788,0.8849158883094788,0.8849158635833205
87,0.29080691933631897,0.9484280347824097,0.8862680196762085,0.8862680196762085,0.8862680415976477
88,0.28880423307418823,0.9487727880477905,0.8822115659713745,0.8822115659713745,0.8822115641223929
89,0.2951125204563141,0.9460018873214722,0.8832632303237915,0.8832632303237915,0.8832632259595277
90,0.29311317205429077,0.9465271234512329,0.885817289352417,0.885817289352417,0.8858172782539208
91,0.28882572054862976,0.9484231472015381,0.884765625,0.884765625,0.884765625
92,0.2929805517196655,0.9465041160583496,0.8811598420143127,0.8811598420143127,0.8811598190917941
93,0.29244861006736755,0.9481732249259949,0.8871694803237915,0.8871694803237915,0.8871694707299012
94,0.2848106026649475,0.9496264457702637,0.8862680196762085,0.8862680196762085,0.8862680415976477
95,0.2899746298789978,0.9486714601516724,0.8855168223381042,0.8855168223381042,0.8855168311097622
96,0.295193076133728,0.9467839002609253,0.8825120329856873,0.8825120329856873,0.8825120330512536
97,0.2908931076526642,0.9484756588935852,0.8825120329856873,0.8825120329856873,0.8825120330512536
98,0.28658679127693176,0.9494448900222778,0.8846153616905212,0.8846153616905212,0.8846153353767637
99,0.28796565532684326,0.9490820169448853,0.8849158883094788,0.8849158883094788,0.8849158635833205
100,0.2900199294090271,0.9472448229789734,0.8841646909713745,0.8841646909713745,0.8841647149332114
101,0.28798139095306396,0.9482526779174805,0.8828125,0.8828125,0.8828125
102,0.28767094016075134,0.9484630227088928,0.8892728090286255,0.8892728090286255,0.8892727930559705
103,0.2882988750934601,0.9482803344726562,0.88671875,0.88671875,0.88671875
104,0.2952432930469513,0.9456396698951721,0.8828125,0.8828125,0.8828125
105,0.28725019097328186,0.948760986328125,0.8852163553237915,0.8852163553237915,0.8852163820056552
106,0.2889654040336609,0.9488948583602905,0.8846153616905212,0.8846153616905212,0.8846153353767637
107,0.28871989250183105,0.9484031200408936,0.8828125,0.8828125,0.8828125
108,0.28698399662971497,0.9486710429191589,0.8829627633094788,0.8829627633094788,0.8829627957498949
109,0.28446805477142334,0.9500178098678589,0.8850660920143127,0.8850660920143127,0.8850661107573635
110,0.28628844022750854,0.9493186473846436,0.8816105723381042,0.8816105723381042,0.8816105447032517
111,0.2878963351249695,0.948188841342926,0.8820613026618958,0.8820613026618958,0.8820612826960619
112,0.2913622558116913,0.9473572969436646,0.883864164352417,0.883864164352417,0.8838641479609246
113,0.28834906220436096,0.9484671950340271,0.8855168223381042,0.8855168223381042,0.8855168311097622
114,0.28797757625579834,0.949533224105835,0.8861178159713745,0.8861178159713745,0.8861177983653279
115,0.2926245629787445,0.9470137357711792,0.8846153616905212,0.8846153616905212,0.8846153353767637
116,0.28758564591407776,0.9490256309509277,0.8870192170143127,0.8870192170143127,0.887019189255968
117,0.29549145698547363,0.9463422298431396,0.881911039352417,0.881911039352417,0.8819110176444842
118,0.29025042057037354,0.9474681615829468,0.887770414352417,0.887770414352417,0.8877704085236274
119,0.28950485587120056,0.9484544396400452,0.885817289352417,0.885817289352417,0.8858172782539208
120,0.2876417636871338,0.9485763907432556,0.8880709409713745,0.8880709409713745,0.8880709490972698
121,0.2888110876083374,0.9485588073730469,0.8852163553237915,0.8852163553237915,0.8852163820056552
122,0.2881160378456116,0.94979327917099,0.8844651579856873,0.8844651579856873,0.8844651372547884
123,0.29184553027153015,0.9475193023681641,0.8873196840286255,0.8873196840286255,0.8873196937357869
124,0.28450268507003784,0.9502108693122864,0.8864182829856873,0.8864182829856873,0.8864183087920888
125,0.28566187620162964,0.949700653553009,0.8888221383094788,0.8888221383094788,0.8888221341244119
126,0.28830087184906006,0.9480085372924805,0.8832632303237915,0.8832632303237915,0.8832632259595277
127,0.29015305638313293,0.9479308128356934,0.8855168223381042,0.8855168223381042,0.8855168311097622
128,0.2861098349094391,0.9491733908653259,0.884765625,0.884765625,0.884765625
129,0.2887512445449829,0.9486972093582153,0.885667085647583,0.885667085647583,0.885667084011148
130,0.28619447350502014,0.9496512413024902,0.8865684866905212,0.8865684866905212,0.8865685174232801
131,0.2881760597229004,0.9488595724105835,0.8852163553237915,0.8852163553237915,0.8852163820056552
