Round,Loss,AUC,Precision,Recall,F1score
1,0.3985553979873657,0.9002161026000977,0.819411039352417,0.819411039352417,0.8194110523591454
2,0.3055553734302521,0.9413042068481445,0.87109375,0.87109375,0.87109375
3,0.27285036444664,0.9527804255485535,0.8910757303237915,0.8910757303237915,0.8910757155461254
4,0.2505605220794678,0.9588633179664612,0.901442289352417,0.901442289352417,0.9014423197721826
5,0.2353254109621048,0.9625465273857117,0.9094050526618958,0.9094050526618958,0.909405048145853
6,0.2173207402229309,0.9671045541763306,0.9191706776618958,0.9191706776618958,0.919170683072733
7,0.20502087473869324,0.9701105356216431,0.9224759340286255,0.9224759340286255,0.9224759504329704
8,0.19433949887752533,0.9720012545585632,0.9292367696762085,0.9292367696762085,0.9292367815637788
9,0.18209382891654968,0.9745222330093384,0.9332932829856873,0.9332932829856873,0.9332932815508533
10,0.1939074844121933,0.9720545411109924,0.923828125,0.923828125,0.923828125
11,0.19336746633052826,0.9718334674835205,0.9254807829856873,0.9254807829856873,0.9254807966334236
12,0.19306275248527527,0.9721478819847107,0.924879789352417,0.924879789352417,0.9248798149734471
13,0.1917441487312317,0.9725192785263062,0.92578125,0.92578125,0.92578125
14,0.18903328478336334,0.9733861088752747,0.926682710647583,0.926682710647583,0.9266827321987379
15,0.1885741502046585,0.9733659625053406,0.9262319803237915,0.9262319803237915,0.926231985211454
16,0.18678919970989227,0.9728289842605591,0.926682710647583,0.926682710647583,0.9266827321987379
17,0.18595248460769653,0.9740303158760071,0.9289363026618958,0.9289363026618958,0.9289363177908966
18,0.18292619287967682,0.9744514226913452,0.9311898946762085,0.9311898946762085,0.9311898770346418
19,0.18180449306964874,0.974679172039032,0.9284855723381042,0.9284855723381042,0.9284855761900748
20,0.1805187314748764,0.975010335445404,0.9311898946762085,0.9311898946762085,0.9311898770346418
21,0.18017205595970154,0.9752651453018188,0.9320913553237915,0.9320913553237915,0.9320913846605215
22,0.17870081961154938,0.975568950176239,0.930588960647583,0.930588960647583,0.9305889721003912
23,0.17646342515945435,0.9757040739059448,0.9340444803237915,0.9340444803237915,0.9340444751997139
24,0.17469646036624908,0.9757699966430664,0.9323918223381042,0.9323918223381042,0.932391796707767
25,0.1743437647819519,0.9756487011909485,0.9331430196762085,0.9331430196762085,0.9331430365042616
26,0.17243383824825287,0.9769428968429565,0.9337440133094788,0.9337440133094788,0.9337440414921205
27,0.17230412364006042,0.9758837223052979,0.935546875,0.935546875,0.935546875
28,0.17180410027503967,0.9764516949653625,0.936598539352417,0.936598539352417,0.9365985308444017
29,0.16855460405349731,0.9769062995910645,0.9375,0.9375,0.9375
30,0.1675264537334442,0.9778003096580505,0.936448335647583,0.936448335647583,0.936448332110835
31,0.16683432459831238,0.9783326387405396,0.9382511973381042,0.9382511973381042,0.9382511914719822
32,0.1666909009218216,0.9774532318115234,0.9382511973381042,0.9382511973381042,0.9382511914719822
33,0.16342559456825256,0.9786812663078308,0.9399038553237915,0.9399038553237915,0.9399038745079735
34,0.1641104817390442,0.9780198931694031,0.9399038553237915,0.9399038553237915,0.9399038745079735
35,0.1618545651435852,0.9784196019172668,0.9408053159713745,0.9408053159713745,0.9408053449250873
36,0.1596861630678177,0.9785366058349609,0.9411057829856873,0.9411057829856873,0.9411057667186962
37,0.15888214111328125,0.9786387085914612,0.9408053159713745,0.9408053159713745,0.9408053449250873
38,0.1581210047006607,0.9792498350143433,0.942307710647583,0.942307710647583,0.9423076923076923
39,0.157531276345253,0.9784998893737793,0.942457914352417,0.942457914352417,0.942457920720069
40,0.16033531725406647,0.9784344434738159,0.9408053159713745,0.9408053159713745,0.9408053449250873
41,0.16022910177707672,0.9776666164398193,0.9430589079856873,0.9430589079856873,0.9430589354516963
42,0.15906068682670593,0.9785133600234985,0.9420071840286255,0.9420071840286255,0.9420072109680822
43,0.1589401811361313,0.9785073399543762,0.9426081776618958,0.9426081776618958,0.9426081681177862
44,0.1595057100057602,0.9782180190086365,0.9412559866905212,0.9412559866905212,0.9412559988170968
45,0.159126415848732,0.9784097075462341,0.9409555196762085,0.9409555196762085,0.9409555462621687
46,0.15955401957035065,0.9789421558380127,0.9421574473381042,0.9421574473381042,0.9421574755995513
47,0.15833698213100433,0.9782801270484924,0.9429086446762085,0.9429086446762085,0.9429086420695827
48,0.15844480693340302,0.9781547784805298,0.9415565133094788,0.9415565133094788,0.9415565165300063
49,0.15809273719787598,0.9784150719642639,0.943359375,0.943359375,0.943359375
50,0.15772977471351624,0.9784616827964783,0.9430589079856873,0.9430589079856873,0.9430589354516963
