Round,Loss,AUC,Precision,Recall,F1score
1,0.38993626832962036,0.9052844643592834,0.8260216116905212,0.8260216116905212,0.8260216246632083
2,0.3363441228866577,0.9296520948410034,0.854417085647583,0.854417085647583,0.8544171013914449
3,0.2977544069290161,0.9443960189819336,0.875,0.875,0.875
4,0.2769000828266144,0.9506494998931885,0.8879206776618958,0.8879206776618958,0.8879207042407727
5,0.24104979634284973,0.9607988595962524,0.9064002633094788,0.9064002633094788,0.9064002836086025
6,0.2245636135339737,0.9655035138130188,0.9124098420143127,0.9124098420143127,0.9124098157939761
7,0.2114732563495636,0.9682236909866333,0.9197716116905212,0.9197716116905212,0.9197716030897648
8,0.19615434110164642,0.972151517868042,0.9260817170143127,0.9260817170143127,0.9260817014890771
9,0.18254338204860687,0.9745854735374451,0.9328425526618958,0.9328425526618958,0.9328425332837588
10,0.18849150836467743,0.974815845489502,0.9272836446762085,0.9272836446762085,0.9272836219385472
11,0.18742506206035614,0.9744383692741394,0.928635835647583,0.928635835647583,0.928635852138945
12,0.1839800477027893,0.9756660461425781,0.928786039352417,0.928786039352417,0.928786010718216
13,0.18355272710323334,0.9756484031677246,0.928786039352417,0.928786039352417,0.928786010718216
14,0.18099215626716614,0.9752446413040161,0.931640625,0.931640625,0.931640625
15,0.18071746826171875,0.9752964377403259,0.9292367696762085,0.9292367696762085,0.9292367815637788
16,0.17904499173164368,0.9768161773681641,0.9328425526618958,0.9328425526618958,0.9328425332837588
17,0.17467567324638367,0.976990818977356,0.9329928159713745,0.9329928159713745,0.9329928112284005
18,0.17423461377620697,0.9772000908851624,0.9334434866905212,0.9334434866905212,0.9334434739753942
19,0.17143014073371887,0.9773494005203247,0.935546875,0.935546875,0.935546875
20,0.17100103199481964,0.9780501127243042,0.935546875,0.935546875,0.935546875
21,0.1680290848016739,0.9778482913970947,0.9368990659713745,0.9368990659713745,0.9368990463374567
22,0.16741672158241272,0.977281928062439,0.9391526579856873,0.9391526579856873,0.9391526612702027
23,0.16675785183906555,0.9781907796859741,0.9382511973381042,0.9382511973381042,0.9382511914719822
24,0.1650964915752411,0.9785841107368469,0.9397535920143127,0.9397535920143127,0.9397535868729858
25,0.16207200288772583,0.9782746434211731,0.9421574473381042,0.9421574473381042,0.9421574755995513
26,0.1605580896139145,0.9788331389427185,0.9415565133094788,0.9415565133094788,0.9415565165300063
27,0.1588793694972992,0.9792214632034302,0.9439603090286255,0.9439603090286255,0.9439603117403482
28,0.1582794487476349,0.9791215658187866,0.9436598420143127,0.9436598420143127,0.9436598127145774
29,0.1561840921640396,0.9800050854682922,0.9447115659713745,0.9447115659713745,0.9447115800179563
30,0.1548215001821518,0.9802231192588806,0.946213960647583,0.946213960647583,0.9462139325407835
31,0.1532508283853531,0.9801144599914551,0.9454627633094788,0.9454627633094788,0.9454627857250615
32,0.15192896127700806,0.9801957011222839,0.946364164352417,0.946364164352417,0.9463641805348447
33,0.15013740956783295,0.9810879230499268,0.9474158883094788,0.9474158883094788,0.9474158573503707
34,0.14913666248321533,0.9804335236549377,0.9471153616905212,0.9471153616905212,0.9471153449798076
35,0.14720402657985687,0.9808688759803772,0.948317289352417,0.948317289352417,0.9483173104119114
36,0.14534273743629456,0.9812367558479309,0.9490684866905212,0.9490684866905212,0.9490684604465052
37,0.142832413315773,0.9819604158401489,0.9504206776618958,0.9504206776618958,0.950420663296711
38,0.14030280709266663,0.9823060631752014,0.9519230723381042,0.9519230723381042,0.9519230907706208
39,0.14108166098594666,0.9818821549415588,0.9532752633094788,0.9532752633094788,0.9532752611170737
40,0.14559920132160187,0.9809985756874084,0.948167085647583,0.948167085647583,0.9481671155505254
41,0.14500603079795837,0.9822608232498169,0.9490684866905212,0.9490684866905212,0.9490684604465052
42,0.14660397171974182,0.9812809228897095,0.9468148946762085,0.9468148946762085,0.9468148969985241
43,0.14711669087409973,0.9815415740013123,0.9493690133094788,0.9493690133094788,0.9493689919787259
44,0.1464957594871521,0.981564462184906,0.9484675526618958,0.9484675526618958,0.9484675237837581
45,0.146095409989357,0.9816845059394836,0.9480168223381042,0.9480168223381042,0.948016806954104
46,0.14511960744857788,0.9817980527877808,0.9480168223381042,0.9480168223381042,0.948016806954104
47,0.145377054810524,0.9820932149887085,0.9484675526618958,0.9484675526618958,0.9484675237837581
48,0.14508774876594543,0.9816268682479858,0.9487680196762085,0.9487680196762085,0.9487679930361738
49,0.1456272453069687,0.9822492003440857,0.9496694803237915,0.9496694803237915,0.949669455670406
50,0.14537177979946136,0.9813424944877625,0.9498196840286255,0.9498196840286255,0.9498196774086259
