Round,Loss,AUC,Precision,Recall,F1score
1,0.665861964225769,0.6438566446304321,0.6256009340286255,0.6256009340286255,0.6256009284438543
2,0.5972316861152649,0.7472283244132996,0.6521934866905212,0.6521934866905212,0.6521935084757426
3,0.49989619851112366,0.8572331666946411,0.7752403616905212,0.7752403616905212,0.7752403725096347
4,0.44161707162857056,0.8931844234466553,0.8287259340286255,0.8287259340286255,0.8287259073367016
5,0.41088131070137024,0.9023628830909729,0.8405949473381042,0.8405949473381042,0.8405949779062278
6,0.40172773599624634,0.9064854383468628,0.8494591116905212,0.8494591116905212,0.8494591363653619
7,0.3819034993648529,0.9147379398345947,0.84765625,0.84765625,0.84765625
8,0.3454478085041046,0.9288820624351501,0.8659855723381042,0.8659855723381042,0.865985602278835
9,0.36457428336143494,0.9212709665298462,0.8577223420143127,0.8577223420143127,0.8577223390957994
10,0.33424457907676697,0.9333625435829163,0.872145414352417,0.872145414352417,0.8721454340476588
11,0.330384224653244,0.9351286292076111,0.8736478090286255,0.8736478090286255,0.8736477970343672
12,0.3270231783390045,0.9352350831031799,0.8742488026618958,0.8742488026618958,0.8742487878440584
13,0.3276284337043762,0.9350637197494507,0.8746995329856873,0.8746995329856873,0.8746995490228533
14,0.3217807114124298,0.9385095238685608,0.8786057829856873,0.8786057829856873,0.8786057570815327
15,0.32731321454048157,0.9353877305984497,0.8756009340286255,0.8756009340286255,0.8756009640748295
16,0.32288360595703125,0.9371293187141418,0.8772535920143127,0.8772535920143127,0.8772535949997666
17,0.32004493474960327,0.9388260841369629,0.87890625,0.87890625,0.87890625
18,0.32016798853874207,0.938549280166626,0.8792067170143127,0.8792067170143127,0.8792067409138355
19,0.31458503007888794,0.9397017359733582,0.8787559866905212,0.8787559866905212,0.8787559912010239
20,0.31684085726737976,0.9389601945877075,0.8771033883094788,0.8771033883094788,0.8771033899084854
21,0.3133562505245209,0.9404117465019226,0.8786057829856873,0.8786057829856873,0.8786057570815327
22,0.3132985532283783,0.9400310516357422,0.8786057829856873,0.8786057829856873,0.8786057570815327
23,0.30990394949913025,0.9419748187065125,0.8813101053237915,0.8813101053237915,0.8813101374076572
24,0.3108823001384735,0.941452145576477,0.8801081776618958,0.8801081776618958,0.8801082097676619
25,0.3087872266769409,0.9415949583053589,0.8835636973381042,0.8835636973381042,0.8835637216764273
26,0.30786165595054626,0.9416898488998413,0.881911039352417,0.881911039352417,0.8819110176444842
27,0.3118152916431427,0.9415802955627441,0.8804086446762085,0.8804086446762085,0.8804086249592609
28,0.3088061213493347,0.9413208365440369,0.8807091116905212,0.8807091116905212,0.8807091058806984
29,0.30635544657707214,0.9429806470870972,0.8835636973381042,0.8835636973381042,0.8835637216764273
30,0.3090524971485138,0.9413660764694214,0.8810096383094788,0.8810096383094788,0.881009660515007
31,0.3035740256309509,0.9436867237091064,0.8850660920143127,0.8850660920143127,0.8850661107573635
32,0.30603912472724915,0.9426952600479126,0.8807091116905212,0.8807091116905212,0.8807091058806984
33,0.306340754032135,0.944192111492157,0.8810096383094788,0.8810096383094788,0.881009660515007
34,0.29992547631263733,0.9450052380561829,0.8816105723381042,0.8816105723381042,0.8816105447032517
35,0.3030981719493866,0.9440622925758362,0.8862680196762085,0.8862680196762085,0.8862680415976477
36,0.3056504428386688,0.9432902336120605,0.8844651579856873,0.8844651579856873,0.8844651372547884
37,0.2998791038990021,0.9447067975997925,0.8834134340286255,0.8834134340286255,0.883413427965232
38,0.2980503439903259,0.9458329081535339,0.8855168223381042,0.8855168223381042,0.8855168311097622
39,0.29819414019584656,0.9458978176116943,0.8826622366905212,0.8826622366905212,0.8826622206060458
40,0.29865390062332153,0.9463479518890381,0.8855168223381042,0.8855168223381042,0.8855168311097622
41,0.2993329167366028,0.9452853798866272,0.8828125,0.8828125,0.8828125
42,0.29601114988327026,0.9466317296028137,0.8816105723381042,0.8816105723381042,0.8816105447032517
43,0.3006967008113861,0.9455699920654297,0.883713960647583,0.883713960647583,0.8837139642768979
44,0.2968592643737793,0.9468148946762085,0.8825120329856873,0.8825120329856873,0.8825120330512536
45,0.29878395795822144,0.945573091506958,0.881911039352417,0.881911039352417,0.8819110176444842
46,0.2963317632675171,0.9460909366607666,0.8846153616905212,0.8846153616905212,0.8846153353767637
47,0.2965002655982971,0.9472557306289673,0.879807710647583,0.879807710647583,0.8798077248785358
48,0.2946639060974121,0.9468666315078735,0.8865684866905212,0.8865684866905212,0.8865685174232801
49,0.29627367854118347,0.9466279149055481,0.885667085647583,0.885667085647583,0.885667084011148
50,0.2976836562156677,0.9458844065666199,0.8832632303237915,0.8832632303237915,0.8832632259595277
51,0.3008463382720947,0.9448503851890564,0.8807091116905212,0.8807091116905212,0.8807091058806984
52,0.29670044779777527,0.9464126229286194,0.8820613026618958,0.8820613026618958,0.8820612826960619
53,0.3003872334957123,0.9448452591896057,0.883864164352417,0.883864164352417,0.8838641479609246
54,0.2966589629650116,0.9466303586959839,0.8855168223381042,0.8855168223381042,0.8855168311097622
55,0.3028486371040344,0.943607747554779,0.883713960647583,0.883713960647583,0.8837139642768979
56,0.2961025834083557,0.9465556144714355,0.8831129670143127,0.8831129670143127,0.8831129649706534
57,0.2942115068435669,0.9468247890472412,0.8829627633094788,0.8829627633094788,0.8829627957498949
58,0.2980734705924988,0.9463004469871521,0.8862680196762085,0.8862680196762085,0.8862680415976477
59,0.29313474893569946,0.9479873776435852,0.884765625,0.884765625,0.884765625
60,0.2977694272994995,0.9461939930915833,0.8840144276618958,0.8840144276618958,0.8840144232795222
61,0.2996949553489685,0.9445841312408447,0.8826622366905212,0.8826622366905212,0.8826622206060458
62,0.3000032901763916,0.9448910355567932,0.8829627633094788,0.8829627633094788,0.8829627957498949
63,0.3007281422615051,0.9451940059661865,0.8862680196762085,0.8862680196762085,0.8862680415976477
64,0.293326199054718,0.9469602108001709,0.88671875,0.88671875,0.88671875
65,0.2964171767234802,0.9456452131271362,0.8852163553237915,0.8852163553237915,0.8852163820056552
66,0.29671695828437805,0.9464914202690125,0.8843148946762085,0.8843148946762085,0.8843148803121417
67,0.29552480578422546,0.9464214444160461,0.8823617696762085,0.8823617696762085,0.882361786417253
68,0.29583242535591125,0.9465400576591492,0.8849158883094788,0.8849158883094788,0.8849158635833205
69,0.29731112718582153,0.9462520480155945,0.887620210647583,0.887620210647583,0.8876202037685716
70,0.2953750491142273,0.9472872614860535,0.8855168223381042,0.8855168223381042,0.8855168311097622
71,0.29367873072624207,0.947275698184967,0.8888221383094788,0.8888221383094788,0.8888221341244119
72,0.29707950353622437,0.9461585879325867,0.8843148946762085,0.8843148946762085,0.8843148803121417
73,0.2939612567424774,0.9478999972343445,0.8862680196762085,0.8862680196762085,0.8862680415976477
74,0.2978668212890625,0.946489691734314,0.8850660920143127,0.8850660920143127,0.8850661107573635
75,0.29296135902404785,0.9477560520172119,0.8874699473381042,0.8874699473381042,0.8874699406116148
76,0.2959384024143219,0.9467887878417969,0.885817289352417,0.885817289352417,0.8858172782539208
77,0.29612356424331665,0.9469662308692932,0.8846153616905212,0.8846153616905212,0.8846153353767637
78,0.2985566258430481,0.944692850112915,0.8849158883094788,0.8849158883094788,0.8849158635833205
79,0.29917967319488525,0.9446117281913757,0.8826622366905212,0.8826622366905212,0.8826622206060458
80,0.2948188781738281,0.9468358755111694,0.8835636973381042,0.8835636973381042,0.8835637216764273
81,0.2951149642467499,0.9468808770179749,0.8864182829856873,0.8864182829856873,0.8864183087920888
82,0.2921232581138611,0.9476308226585388,0.8882211446762085,0.8882211446762085,0.8882211356179402
83,0.2959544062614441,0.9465060234069824,0.8843148946762085,0.8843148946762085,0.8843148803121417
84,0.2936217784881592,0.9474834203720093,0.8828125,0.8828125,0.8828125
85,0.292356938123703,0.9476234316825867,0.885667085647583,0.885667085647583,0.885667084011148
86,0.299082487821579,0.9453990459442139,0.8829627633094788,0.8829627633094788,0.8829627957498949
87,0.2942846417427063,0.9471644163131714,0.8865684866905212,0.8865684866905212,0.8865685174232801
88,0.29237931966781616,0.9468901753425598,0.8874699473381042,0.8874699473381042,0.8874699406116148
89,0.29344791173934937,0.9475321769714355,0.8870192170143127,0.8870192170143127,0.887019189255968
90,0.29304951429367065,0.9472728967666626,0.8859675526618958,0.8859675526618958,0.8859675637942747
91,0.29106786847114563,0.947767972946167,0.887770414352417,0.887770414352417,0.8877704085236274
92,0.2956695258617401,0.946174144744873,0.8846153616905212,0.8846153616905212,0.8846153353767637
93,0.2949320077896118,0.9462811350822449,0.8834134340286255,0.8834134340286255,0.883413427965232
94,0.2892456650733948,0.9478718638420105,0.885667085647583,0.885667085647583,0.885667084011148
95,0.29304078221321106,0.9472818374633789,0.8852163553237915,0.8852163553237915,0.8852163820056552
96,0.2968539893627167,0.9457413554191589,0.888671875,0.888671875,0.888671875
97,0.2917872667312622,0.9479924440383911,0.8861178159713745,0.8861178159713745,0.8861177983653279
98,0.29364365339279175,0.9465035200119019,0.8828125,0.8828125,0.8828125
99,0.29191479086875916,0.9485519528388977,0.8855168223381042,0.8855168223381042,0.8855168311097622
100,0.2905949652194977,0.9480465054512024,0.883864164352417,0.883864164352417,0.8838641479609246
101,0.29575949907302856,0.9474158883094788,0.8855168223381042,0.8855168223381042,0.8855168311097622
102,0.2883957326412201,0.9493641257286072,0.8901742696762085,0.8901742696762085,0.8901742967325774
103,0.29292434453964233,0.9470324516296387,0.8861178159713745,0.8861178159713745,0.8861177983653279
104,0.2917466461658478,0.9471941590309143,0.8852163553237915,0.8852163553237915,0.8852163820056552
105,0.2926643192768097,0.9485131502151489,0.8829627633094788,0.8829627633094788,0.8829627957498949
106,0.2929061949253082,0.9472625255584717,0.8865684866905212,0.8865684866905212,0.8865685174232801
107,0.29393306374549866,0.94734126329422,0.8883714079856873,0.8883714079856873,0.8883714130304751
108,0.29692986607551575,0.9453528523445129,0.8828125,0.8828125,0.8828125
109,0.2942414879798889,0.9473630785942078,0.8852163553237915,0.8852163553237915,0.8852163820056552
110,0.2923041880130768,0.9481000304222107,0.885667085647583,0.885667085647583,0.885667084011148
111,0.29433712363243103,0.9477365016937256,0.8835636973381042,0.8835636973381042,0.8835637216764273
112,0.2943952679634094,0.9470325112342834,0.8864182829856873,0.8864182829856873,0.8864183087920888
113,0.29474812746047974,0.9468140006065369,0.8862680196762085,0.8862680196762085,0.8862680415976477
114,0.29370009899139404,0.9472581744194031,0.885817289352417,0.885817289352417,0.8858172782539208
115,0.2914639115333557,0.9471750855445862,0.8865684866905212,0.8865684866905212,0.8865685174232801
116,0.29449552297592163,0.9465614557266235,0.8831129670143127,0.8831129670143127,0.8831129649706534
117,0.291250079870224,0.9481881856918335,0.8898738026618958,0.8898738026618958,0.8898737776384573
118,0.2896786630153656,0.9483104348182678,0.8859675526618958,0.8859675526618958,0.8859675637942747
119,0.29289841651916504,0.9479349851608276,0.8855168223381042,0.8855168223381042,0.8855168311097622
120,0.2935616374015808,0.9472929835319519,0.8864182829856873,0.8864182829856873,0.8864183087920888
121,0.286088764667511,0.9493408799171448,0.88671875,0.88671875,0.88671875
122,0.28729721903800964,0.9496559500694275,0.890625,0.890625,0.890625
123,0.2892247140407562,0.9478307962417603,0.88671875,0.88671875,0.88671875
124,0.2946980595588684,0.9462892413139343,0.8861178159713745,0.8861178159713745,0.8861177983653279
125,0.28987500071525574,0.9485554695129395,0.8859675526618958,0.8859675526618958,0.8859675637942747
126,0.29054898023605347,0.9487333297729492,0.8841646909713745,0.8841646909713745,0.8841647149332114
127,0.2898804545402527,0.9483110308647156,0.8882211446762085,0.8882211446762085,0.8882211356179402
128,0.29134780168533325,0.948334813117981,0.885817289352417,0.885817289352417,0.8858172782539208
129,0.2904907763004303,0.9493538737297058,0.8849158883094788,0.8849158883094788,0.8849158635833205
130,0.2908110022544861,0.9475206136703491,0.887770414352417,0.887770414352417,0.8877704085236274
131,0.29560425877571106,0.9466228485107422,0.8868690133094788,0.8868690133094788,0.8868689988764847
132,0.28923454880714417,0.9492148756980896,0.8879206776618958,0.8879206776618958,0.8879207042407727
133,0.28904688358306885,0.9486706852912903,0.8843148946762085,0.8843148946762085,0.8843148803121417
134,0.2905195355415344,0.9480218291282654,0.8862680196762085,0.8862680196762085,0.8862680415976477
135,0.28921082615852356,0.9485764503479004,0.887620210647583,0.887620210647583,0.8876202037685716
136,0.2894541323184967,0.948725700378418,0.888671875,0.888671875,0.888671875
137,0.2919934391975403,0.9473710656166077,0.8898738026618958,0.8898738026618958,0.8898737776384573
138,0.28929921984672546,0.9486725926399231,0.8882211446762085,0.8882211446762085,0.8882211356179402
139,0.2910352945327759,0.9479532241821289,0.8891226053237915,0.8891226053237915,0.8891226266511193
140,0.29145923256874084,0.9477456212043762,0.8870192170143127,0.8870192170143127,0.887019189255968
141,0.28922396898269653,0.9482987523078918,0.8891226053237915,0.8891226053237915,0.8891226266511193
142,0.2872839868068695,0.9488513469696045,0.8891226053237915,0.8891226053237915,0.8891226266511193
143,0.29089000821113586,0.9471100568771362,0.8894230723381042,0.8894230723381042,0.8894230501815334
144,0.28990474343299866,0.9483217597007751,0.8852163553237915,0.8852163553237915,0.8852163820056552
145,0.283718466758728,0.9504435062408447,0.8898738026618958,0.8898738026618958,0.8898737776384573
146,0.2908869981765747,0.9486454725265503,0.887770414352417,0.887770414352417,0.8877704085236274
147,0.2923388183116913,0.9477033019065857,0.8871694803237915,0.8871694803237915,0.8871694707299012
148,0.28460395336151123,0.9498109817504883,0.8892728090286255,0.8892728090286255,0.8892727930559705
149,0.28494811058044434,0.949424684047699,0.8894230723381042,0.8894230723381042,0.8894230501815334
150,0.2900574803352356,0.9493889212608337,0.8883714079856873,0.8883714079856873,0.8883714130304751
151,0.28686439990997314,0.9494874477386475,0.8880709409713745,0.8880709409713745,0.8880709490972698
152,0.29155075550079346,0.947944164276123,0.884765625,0.884765625,0.884765625
153,0.2884349524974823,0.9499281644821167,0.8873196840286255,0.8873196840286255,0.8873196937357869
154,0.2924445867538452,0.9473550319671631,0.8855168223381042,0.8855168223381042,0.8855168311097622
155,0.28903958201408386,0.9490540027618408,0.887620210647583,0.887620210647583,0.8876202037685716
156,0.2884858250617981,0.9486981630325317,0.8912259340286255,0.8912259340286255,0.8912259593680968
157,0.29115450382232666,0.9477009773254395,0.8862680196762085,0.8862680196762085,0.8862680415976477
158,0.28904250264167786,0.9488751292228699,0.8868690133094788,0.8868690133094788,0.8868689988764847
159,0.2867080569267273,0.9484384655952454,0.8892728090286255,0.8892728090286255,0.8892727930559705
160,0.2871590554714203,0.9492344856262207,0.890625,0.890625,0.890625
161,0.29107192158699036,0.9478893876075745,0.8880709409713745,0.8880709409713745,0.8880709490972698
162,0.2885255217552185,0.9493552446365356,0.8901742696762085,0.8901742696762085,0.8901742967325774
163,0.28708332777023315,0.9489979147911072,0.8907752633094788,0.8907752633094788,0.8907752693273997
164,0.2857462465763092,0.9502196907997131,0.8898738026618958,0.8898738026618958,0.8898737776384573
165,0.2835249602794647,0.9512411952018738,0.8880709409713745,0.8880709409713745,0.8880709490972698
166,0.28670981526374817,0.9480890035629272,0.8913761973381042,0.8913761973381042,0.8913762266871845
167,0.28889602422714233,0.9486500024795532,0.8891226053237915,0.8891226053237915,0.8891226266511193
168,0.28823286294937134,0.9489800930023193,0.8862680196762085,0.8862680196762085,0.8862680415976477
169,0.28554588556289673,0.9505294561386108,0.8901742696762085,0.8901742696762085,0.8901742967325774
170,0.2899428606033325,0.9486992359161377,0.8882211446762085,0.8882211446762085,0.8882211356179402
171,0.285377562046051,0.9484943151473999,0.8873196840286255,0.8873196840286255,0.8873196937357869
172,0.2884712517261505,0.9480272531509399,0.8835636973381042,0.8835636973381042,0.8835637216764273
173,0.2900610864162445,0.9477380514144897,0.8873196840286255,0.8873196840286255,0.8873196937357869
174,0.2891330420970917,0.9492507576942444,0.8864182829856873,0.8864182829856873,0.8864183087920888
175,0.28799694776535034,0.9488030672073364,0.8865684866905212,0.8865684866905212,0.8865685174232801
176,0.28681275248527527,0.9492471814155579,0.8891226053237915,0.8891226053237915,0.8891226266511193
177,0.287666380405426,0.948780357837677,0.885667085647583,0.885667085647583,0.885667084011148
178,0.2875921428203583,0.9485387802124023,0.8880709409713745,0.8880709409713745,0.8880709490972698
179,0.28521519899368286,0.9499189853668213,0.8855168223381042,0.8855168223381042,0.8855168311097622
180,0.2879033386707306,0.9484556317329407,0.8892728090286255,0.8892728090286255,0.8892727930559705
181,0.2881600260734558,0.9481396675109863,0.8882211446762085,0.8882211446762085,0.8882211356179402
182,0.2841808497905731,0.9509221315383911,0.8892728090286255,0.8892728090286255,0.8892727930559705
183,0.28949835896492004,0.9489588141441345,0.889723539352417,0.889723539352417,0.8897235387701978
184,0.2817640006542206,0.951058030128479,0.8892728090286255,0.8892728090286255,0.8892727930559705
185,0.2894224524497986,0.9493058919906616,0.8864182829856873,0.8864182829856873,0.8864183087920888
186,0.28358006477355957,0.9507306814193726,0.88671875,0.88671875,0.88671875
187,0.2874830365180969,0.94916170835495,0.8879206776618958,0.8879206776618958,0.8879207042407727
188,0.2907857298851013,0.9487565755844116,0.885817289352417,0.885817289352417,0.8858172782539208
189,0.28548333048820496,0.9504410624504089,0.887620210647583,0.887620210647583,0.8876202037685716
190,0.2798977494239807,0.9514337182044983,0.8907752633094788,0.8907752633094788,0.8907752693273997
191,0.28544074296951294,0.9493599534034729,0.8882211446762085,0.8882211446762085,0.8882211356179402
192,0.2866850793361664,0.9496873021125793,0.8888221383094788,0.8888221383094788,0.8888221341244119
193,0.28267645835876465,0.9501218199729919,0.8883714079856873,0.8883714079856873,0.8883714130304751
194,0.2900240123271942,0.9480504989624023,0.8882211446762085,0.8882211446762085,0.8882211356179402
195,0.2868832051753998,0.9481902718544006,0.8883714079856873,0.8883714079856873,0.8883714130304751
196,0.2821134924888611,0.9509133100509644,0.8900240659713745,0.8900240659713745,0.890024032746576
197,0.28253409266471863,0.9516322612762451,0.8900240659713745,0.8900240659713745,0.890024032746576
198,0.28575846552848816,0.9492355585098267,0.8883714079856873,0.8883714079856873,0.8883714130304751
199,0.2868432402610779,0.950061023235321,0.8889723420143127,0.8889723420143127,0.8889723350078357
200,0.28461477160453796,0.9504864811897278,0.889723539352417,0.889723539352417,0.8897235387701978
201,0.2851080596446991,0.9495400786399841,0.888671875,0.888671875,0.888671875
202,0.2868785560131073,0.9490041732788086,0.8879206776618958,0.8879206776618958,0.8879207042407727
203,0.28471553325653076,0.9506386518478394,0.8901742696762085,0.8901742696762085,0.8901742967325774
204,0.284108430147171,0.9509620070457458,0.8903245329856873,0.8903245329856873,0.8903245173599519
205,0.28025540709495544,0.9519070386886597,0.8922776579856873,0.8922776579856873,0.8922776885804782
206,0.28418201208114624,0.9506332278251648,0.892578125,0.892578125,0.892578125
207,0.284003347158432,0.9500376582145691,0.8913761973381042,0.8913761973381042,0.8913762266871845
208,0.28261449933052063,0.951314389705658,0.8874699473381042,0.8874699473381042,0.8874699406116148
209,0.28759002685546875,0.9483695030212402,0.8873196840286255,0.8873196840286255,0.8873196937357869
210,0.28820958733558655,0.9498232007026672,0.888671875,0.888671875,0.888671875
211,0.28607767820358276,0.950231671333313,0.889573335647583,0.889573335647583,0.8895733235490162
212,0.2848837673664093,0.950553297996521,0.8862680196762085,0.8862680196762085,0.8862680415976477
213,0.2830814719200134,0.9499382972717285,0.8892728090286255,0.8892728090286255,0.8892727930559705
214,0.2861171066761017,0.9481373429298401,0.8889723420143127,0.8889723420143127,0.8889723350078357
215,0.28264671564102173,0.9504647850990295,0.887620210647583,0.887620210647583,0.8876202037685716
216,0.2807789444923401,0.9515381455421448,0.887620210647583,0.887620210647583,0.8876202037685716
217,0.2845630347728729,0.9511277079582214,0.8910757303237915,0.8910757303237915,0.8910757155461254
218,0.28281325101852417,0.950880229473114,0.8913761973381042,0.8913761973381042,0.8913762266871845
219,0.28843775391578674,0.9482510685920715,0.887620210647583,0.887620210647583,0.8876202037685716
220,0.283401221036911,0.950880229473114,0.8907752633094788,0.8907752633094788,0.8907752693273997
221,0.2850768268108368,0.949834406375885,0.8880709409713745,0.8880709409713745,0.8880709490972698
222,0.28188982605934143,0.9514095783233643,0.8898738026618958,0.8898738026618958,0.8898737776384573
223,0.28016987442970276,0.9519976377487183,0.889723539352417,0.889723539352417,0.8897235387701978
224,0.285767525434494,0.9487088322639465,0.8892728090286255,0.8892728090286255,0.8892727930559705
225,0.2838917374610901,0.9501765370368958,0.8924278616905212,0.8924278616905212,0.8924278616966957
