Round,Loss,AUC,Precision,Recall,F1score
29,0.31368488073349,0.9400890469551086,0.879807710647583,0.879807710647583,0.8798077248785358
30,0.31375041604042053,0.9411771893501282,0.8781550526618958,0.8781550526618958,0.8781550691960366
31,0.31301751732826233,0.9411800503730774,0.8751502633094788,0.8751502633094788,0.8751502545362414
32,0.3054698705673218,0.943047046661377,0.8820613026618958,0.8820613026618958,0.8820612826960619
33,0.30333611369132996,0.9440912008285522,0.8813101053237915,0.8813101053237915,0.8813101374076572
34,0.30485913157463074,0.942420482635498,0.881911039352417,0.881911039352417,0.8819110176444842
35,0.3116302788257599,0.941066324710846,0.8810096383094788,0.8810096383094788,0.881009660515007
36,0.30506226420402527,0.9424578547477722,0.8784555196762085,0.8784555196762085,0.8784555311907867
37,0.30002304911613464,0.9457141160964966,0.8784555196762085,0.8784555196762085,0.8784555311907867
38,0.299424946308136,0.9444926977157593,0.8831129670143127,0.8831129670143127,0.8831129649706534
39,0.30206364393234253,0.9443981647491455,0.8835636973381042,0.8835636973381042,0.8835637216764273
40,0.296817421913147,0.9457306265830994,0.8831129670143127,0.8831129670143127,0.8831129649706534
41,0.29867231845855713,0.9445704817771912,0.8841646909713745,0.8841646909713745,0.8841647149332114
42,0.3020266890525818,0.9439323544502258,0.8826622366905212,0.8826622366905212,0.8826622206060458
43,0.3012219965457916,0.9447881579399109,0.8841646909713745,0.8841646909713745,0.8841647149332114
44,0.30008676648139954,0.9445688128471375,0.8853665590286255,0.8853665590286255,0.8853665272069059
45,0.3027498722076416,0.9440051913261414,0.8850660920143127,0.8850660920143127,0.8850661107573635
46,0.30057117342948914,0.9448217749595642,0.880859375,0.880859375,0.880859375
47,0.30347442626953125,0.9432746171951294,0.881760835647583,0.881760835647583,0.8817608445659754
48,0.3017409145832062,0.9433744549751282,0.8828125,0.8828125,0.8828125
49,0.30357521772384644,0.9437068104743958,0.8828125,0.8828125,0.8828125
50,0.2966073155403137,0.9462940692901611,0.885667085647583,0.885667085647583,0.885667084011148
51,0.30204540491104126,0.9441359639167786,0.8861178159713745,0.8861178159713745,0.8861177983653279
52,0.30334433913230896,0.944072961807251,0.8825120329856873,0.8825120329856873,0.8825120330512536
53,0.3019862473011017,0.9441837668418884,0.8802584409713745,0.8802584409713745,0.8802584131970359
54,0.2991977632045746,0.9443466663360596,0.8850660920143127,0.8850660920143127,0.8850661107573635
55,0.29834702610969543,0.9456822276115417,0.8829627633094788,0.8829627633094788,0.8829627957498949
56,0.2978188693523407,0.9447805881500244,0.885817289352417,0.885817289352417,0.8858172782539208
57,0.2985648810863495,0.9454044103622437,0.8810096383094788,0.8810096383094788,0.881009660515007
58,0.3016846776008606,0.9442006349563599,0.881911039352417,0.881911039352417,0.8819110176444842
59,0.2983788251876831,0.944912850856781,0.8840144276618958,0.8840144276618958,0.8840144232795222
60,0.3013194501399994,0.9451041221618652,0.8849158883094788,0.8849158883094788,0.8849158635833205
61,0.3022063076496124,0.9441822171211243,0.8822115659713745,0.8822115659713745,0.8822115641223929
62,0.29619234800338745,0.9462487697601318,0.8859675526618958,0.8859675526618958,0.8859675637942747
63,0.296781063079834,0.9462174773216248,0.8861178159713745,0.8861178159713745,0.8861177983653279
64,0.30424973368644714,0.9429555535316467,0.8852163553237915,0.8852163553237915,0.8852163820056552
65,0.2983744442462921,0.9454142451286316,0.8864182829856873,0.8864182829856873,0.8864183087920888
66,0.2972167134284973,0.944901704788208,0.8868690133094788,0.8868690133094788,0.8868689988764847
67,0.29714030027389526,0.9455784559249878,0.8871694803237915,0.8871694803237915,0.8871694707299012
68,0.29536864161491394,0.9472714066505432,0.8841646909713745,0.8841646909713745,0.8841647149332114
69,0.29667484760284424,0.9456090927124023,0.8859675526618958,0.8859675526618958,0.8859675637942747
