Round,Loss,AUC,Precision,Recall,F1score
1,0.6766768097877502,0.6240164041519165,0.5895432829856873,0.5895432829856873,0.5895432617574041
2,0.6211878657341003,0.7424173355102539,0.6658653616905212,0.6658653616905212,0.6658653770841115
3,0.5342401266098022,0.8343481421470642,0.7603665590286255,0.7603665590286255,0.7603665611702716
4,0.45843976736068726,0.881813645362854,0.817307710647583,0.817307710647583,0.8173076895027679
5,0.4066697657108307,0.9044052362442017,0.8392428159713745,0.8392428159713745,0.8392427840653492
6,0.4020479619503021,0.9064816832542419,0.8434495329856873,0.8434495329856873,0.8434495452003024
7,0.3706859350204468,0.918971598148346,0.8577223420143127,0.8577223420143127,0.8577223390957994
8,0.3490660786628723,0.9273383617401123,0.8649339079856873,0.8649339079856873,0.8649338927088164
9,0.3357849717140198,0.9334000945091248,0.8649339079856873,0.8649339079856873,0.8649338927088164
10,0.32335445284843445,0.9370003938674927,0.8727464079856873,0.8727464079856873,0.8727463768388134
11,0.3312150537967682,0.9342000484466553,0.8709434866905212,0.8709434866905212,0.870943464508332
12,0.3255513310432434,0.9368776679039001,0.8716946840286255,0.8716946840286255,0.8716946981834045
13,0.3228713572025299,0.9379911422729492,0.8716946840286255,0.8716946840286255,0.8716946981834045
14,0.32223623991012573,0.9380316734313965,0.8715444803237915,0.8715444803237915,0.8715444919296763
15,0.3242645263671875,0.9365448951721191,0.8712440133094788,0.8712440133094788,0.8712439836522406
16,0.31645873188972473,0.9395113587379456,0.8712440133094788,0.8712440133094788,0.8712439836522406
17,0.3182600140571594,0.9395092725753784,0.8742488026618958,0.8742488026618958,0.8742487878440584
18,0.31708410382270813,0.9392313361167908,0.8743990659713745,0.8743990659713745,0.8743990960588772
19,0.31546372175216675,0.9393860697746277,0.873046875,0.873046875,0.873046875
20,0.3150256872177124,0.940545916557312,0.8781550526618958,0.8781550526618958,0.8781550691960366
21,0.31725528836250305,0.9391549825668335,0.8757511973381042,0.8757511973381042,0.875751216576269
22,0.3115891218185425,0.9419533610343933,0.8757511973381042,0.8757511973381042,0.875751216576269
23,0.3085203766822815,0.9423505663871765,0.877854585647583,0.877854585647583,0.8778546052147358
24,0.3081081211566925,0.9428381323814392,0.8802584409713745,0.8802584409713745,0.8802584131970359
25,0.31173768639564514,0.9418874382972717,0.880859375,0.880859375,0.880859375
26,0.30955520272254944,0.9424574375152588,0.8795071840286255,0.8795071840286255,0.8795071620545902
27,0.30993664264678955,0.9428253173828125,0.8762019276618958,0.8762019276618958,0.8762019285549906
28,0.30232417583465576,0.9448034167289734,0.8828125,0.8828125,0.8828125
29,0.3050234615802765,0.944390594959259,0.879807710647583,0.879807710647583,0.8798077248785358
30,0.3042900264263153,0.943547248840332,0.8781550526618958,0.8781550526618958,0.8781550691960366
31,0.30152204632759094,0.9443676471710205,0.8814603090286255,0.8814603090286255,0.8814603288377078
32,0.3026883900165558,0.9436092376708984,0.8793569803237915,0.8793569803237915,0.8793569812356158
33,0.2976360023021698,0.9462717175483704,0.884765625,0.884765625,0.884765625
34,0.300693154335022,0.9451283812522888,0.8840144276618958,0.8840144276618958,0.8840144232795222
35,0.3015933632850647,0.9440800547599792,0.8811598420143127,0.8811598420143127,0.8811598190917941
36,0.29830557107925415,0.9468303322792053,0.8835636973381042,0.8835636973381042,0.8835637216764273
37,0.2959136366844177,0.9466629028320312,0.8834134340286255,0.8834134340286255,0.883413427965232
38,0.3002777397632599,0.9447677135467529,0.8802584409713745,0.8802584409713745,0.8802584131970359
39,0.2981812655925751,0.94575434923172,0.880859375,0.880859375,0.880859375
40,0.294988214969635,0.9464272260665894,0.8849158883094788,0.8849158883094788,0.8849158635833205
41,0.29721325635910034,0.9457038044929504,0.8820613026618958,0.8820613026618958,0.8820612826960619
42,0.29628118872642517,0.9470416903495789,0.884765625,0.884765625,0.884765625
43,0.3021640181541443,0.9441582560539246,0.8840144276618958,0.8840144276618958,0.8840144232795222
44,0.2893941402435303,0.9490604996681213,0.8843148946762085,0.8843148946762085,0.8843148803121417
45,0.299053817987442,0.9459388852119446,0.8850660920143127,0.8850660920143127,0.8850661107573635
46,0.29836970567703247,0.9455289840698242,0.885667085647583,0.885667085647583,0.885667084011148
47,0.29375994205474854,0.9476414918899536,0.8841646909713745,0.8841646909713745,0.8841647149332114
48,0.29294103384017944,0.9472264647483826,0.8844651579856873,0.8844651579856873,0.8844651372547884
49,0.29552093148231506,0.9467211365699768,0.8849158883094788,0.8849158883094788,0.8849158635833205
50,0.2957712411880493,0.9469870924949646,0.8828125,0.8828125,0.8828125
51,0.2948407828807831,0.9471567273139954,0.8844651579856873,0.8844651579856873,0.8844651372547884
52,0.2897878885269165,0.9481729865074158,0.8844651579856873,0.8844651579856873,0.8844651372547884
53,0.29546087980270386,0.9467507004737854,0.881760835647583,0.881760835647583,0.8817608445659754
54,0.2937628924846649,0.9482295513153076,0.8844651579856873,0.8844651579856873,0.8844651372547884
55,0.2987809181213379,0.9450002312660217,0.8832632303237915,0.8832632303237915,0.8832632259595277
56,0.293538898229599,0.9467455744743347,0.887770414352417,0.887770414352417,0.8877704085236274
57,0.295818567276001,0.94659423828125,0.8865684866905212,0.8865684866905212,0.8865685174232801
58,0.2943490743637085,0.9472402930259705,0.881760835647583,0.881760835647583,0.8817608445659754
59,0.2931235432624817,0.9482510089874268,0.8862680196762085,0.8862680196762085,0.8862680415976477
60,0.29511386156082153,0.9459864497184753,0.8829627633094788,0.8829627633094788,0.8829627957498949
61,0.29099801182746887,0.9485192894935608,0.8844651579856873,0.8844651579856873,0.8844651372547884
62,0.2897869348526001,0.9488191604614258,0.8855168223381042,0.8855168223381042,0.8855168311097622
63,0.29664134979248047,0.9467353224754333,0.8831129670143127,0.8831129670143127,0.8831129649706534
64,0.2911541163921356,0.9477761387825012,0.883864164352417,0.883864164352417,0.8838641479609246
65,0.2911129891872406,0.9478633403778076,0.8873196840286255,0.8873196840286255,0.8873196937357869
66,0.29280221462249756,0.9473087787628174,0.8826622366905212,0.8826622366905212,0.8826622206060458
67,0.2928045094013214,0.9480490684509277,0.8849158883094788,0.8849158883094788,0.8849158635833205
68,0.2922232449054718,0.9478163123130798,0.8870192170143127,0.8870192170143127,0.887019189255968
69,0.29039132595062256,0.9492088556289673,0.8853665590286255,0.8853665590286255,0.8853665272069059
70,0.28965499997138977,0.9484418630599976,0.8850660920143127,0.8850660920143127,0.8850661107573635
71,0.29088908433914185,0.9482271671295166,0.8874699473381042,0.8874699473381042,0.8874699406116148
72,0.2931384742259979,0.9470802545547485,0.8831129670143127,0.8831129670143127,0.8831129649706534
73,0.2926934063434601,0.9472437500953674,0.8850660920143127,0.8850660920143127,0.8850661107573635
74,0.29303595423698425,0.9480304718017578,0.8855168223381042,0.8855168223381042,0.8855168311097622
75,0.2906593978404999,0.9482751488685608,0.8849158883094788,0.8849158883094788,0.8849158635833205
76,0.2927672564983368,0.9480810165405273,0.885817289352417,0.885817289352417,0.8858172782539208
77,0.29301804304122925,0.9471108317375183,0.8835636973381042,0.8835636973381042,0.8835637216764273
78,0.2933579385280609,0.9478731155395508,0.8828125,0.8828125,0.8828125
79,0.2884899079799652,0.9485877156257629,0.8843148946762085,0.8843148946762085,0.8843148803121417
80,0.2939182221889496,0.9469778537750244,0.8870192170143127,0.8870192170143127,0.887019189255968
81,0.29042693972587585,0.9475334286689758,0.8864182829856873,0.8864182829856873,0.8864183087920888
82,0.2861199676990509,0.949356198310852,0.8904747366905212,0.8904747366905212,0.890474746893961
83,0.2931585907936096,0.9476402997970581,0.8849158883094788,0.8849158883094788,0.8849158635833205
84,0.28950241208076477,0.9493911862373352,0.8859675526618958,0.8859675526618958,0.8859675637942747
85,0.2927253544330597,0.9477236270904541,0.8864182829856873,0.8864182829856873,0.8864183087920888
