Round,Loss,AUC,Precision,Recall,F1score
30,0.3041549324989319,0.9422698616981506,0.8813101053237915,0.8813101053237915,0.8813101374076572
31,0.3101717531681061,0.9397640228271484,0.87890625,0.87890625,0.87890625
32,0.30879783630371094,0.9410825967788696,0.8777043223381042,0.8777043223381042,0.8777043258823933
33,0.3079061210155487,0.9418823719024658,0.8774038553237915,0.8774038553237915,0.8774038249247949
34,0.3089424669742584,0.9411217570304871,0.8813101053237915,0.8813101053237915,0.8813101374076572
35,0.3073120415210724,0.9417670369148254,0.8786057829856873,0.8786057829856873,0.8786057570815327
36,0.3079254925251007,0.9417027235031128,0.8805589079856873,0.8805589079856873,0.880558928939974
37,0.30139824748039246,0.9441410303115845,0.880859375,0.880859375,0.880859375
38,0.30364710092544556,0.9437035322189331,0.8796574473381042,0.8796574473381042,0.8796574352582086
39,0.298041969537735,0.9456297159194946,0.8840144276618958,0.8840144276618958,0.8840144232795222
40,0.30207160115242004,0.9438732862472534,0.8844651579856873,0.8844651579856873,0.8844651372547884
41,0.29843828082084656,0.9442931413650513,0.8859675526618958,0.8859675526618958,0.8859675637942747
42,0.2923910319805145,0.9482560753822327,0.8882211446762085,0.8882211446762085,0.8882211356179402
43,0.2961519956588745,0.945207953453064,0.8853665590286255,0.8853665590286255,0.8853665272069059
44,0.2965496778488159,0.9454850554466248,0.8861178159713745,0.8861178159713745,0.8861177983653279
45,0.29678070545196533,0.9455173015594482,0.885817289352417,0.885817289352417,0.8858172782539208
46,0.2953658401966095,0.9459555149078369,0.8862680196762085,0.8862680196762085,0.8862680415976477
47,0.29941773414611816,0.9451254606246948,0.883713960647583,0.883713960647583,0.8837139642768979
48,0.29855507612228394,0.9443452954292297,0.883864164352417,0.883864164352417,0.8838641479609246
49,0.2922125458717346,0.9472417235374451,0.8871694803237915,0.8871694803237915,0.8871694707299012
50,0.2965695261955261,0.9448950886726379,0.88671875,0.88671875,0.88671875
51,0.2978300452232361,0.9449292421340942,0.885817289352417,0.885817289352417,0.8858172782539208
52,0.30062028765678406,0.9444244503974915,0.8823617696762085,0.8823617696762085,0.882361786417253
53,0.2941642999649048,0.9465507864952087,0.8841646909713745,0.8841646909713745,0.8841647149332114
54,0.2995072603225708,0.9453166127204895,0.8852163553237915,0.8852163553237915,0.8852163820056552
55,0.2975863218307495,0.9448582530021667,0.8835636973381042,0.8835636973381042,0.8835637216764273
56,0.2945367097854614,0.9464823603630066,0.8859675526618958,0.8859675526618958,0.8859675637942747
57,0.2947867512702942,0.9455814361572266,0.8870192170143127,0.8870192170143127,0.887019189255968
58,0.2931349575519562,0.9472711682319641,0.8844651579856873,0.8844651579856873,0.8844651372547884
59,0.2950044572353363,0.9460762739181519,0.8865684866905212,0.8865684866905212,0.8865685174232801
60,0.2938045859336853,0.9460450410842896,0.8859675526618958,0.8859675526618958,0.8859675637942747
61,0.3001491129398346,0.9439217448234558,0.8846153616905212,0.8846153616905212,0.8846153353767637
62,0.2976000905036926,0.9437685608863831,0.8870192170143127,0.8870192170143127,0.887019189255968
63,0.296802818775177,0.9452414512634277,0.889723539352417,0.889723539352417,0.8897235387701978
64,0.29385438561439514,0.9459882974624634,0.887620210647583,0.887620210647583,0.8876202037685716
65,0.29270613193511963,0.9464499950408936,0.8862680196762085,0.8862680196762085,0.8862680415976477
66,0.29263240098953247,0.9459237456321716,0.8873196840286255,0.8873196840286255,0.8873196937357869
67,0.29455140233039856,0.946180522441864,0.8880709409713745,0.8880709409713745,0.8880709490972698
68,0.29348495602607727,0.9465465545654297,0.8862680196762085,0.8862680196762085,0.8862680415976477
69,0.29920902848243713,0.9425789713859558,0.8882211446762085,0.8882211446762085,0.8882211356179402
