Round,Loss,AUC,Precision,Recall,F1score
1,0.6756648421287537,0.6218758225440979,0.6135817170143127,0.6135817170143127,0.6135817057247712
2,0.6416454315185547,0.6879403591156006,0.622145414352417,0.622145414352417,0.6221453940593998
3,0.5476740598678589,0.7964436411857605,0.704026460647583,0.704026460647583,0.7040264810774218
4,0.4695356488227844,0.8766436576843262,0.8079928159713745,0.8079928159713745,0.8079928473790321
5,0.4544938802719116,0.8812009692192078,0.8210636973381042,0.8210636973381042,0.8210636781575652
6,0.458681583404541,0.8829677104949951,0.8188101053237915,0.8188101053237915,0.8188100852609608
7,0.38470953702926636,0.9130807518959045,0.8503605723381042,0.8503605723381042,0.8503605918768925
8,0.37200409173965454,0.9159575700759888,0.8596754670143127,0.8596754670143127,0.8596754854984354
9,0.3571934998035431,0.9210967421531677,0.8640324473381042,0.8640324473381042,0.8640324242609664
10,0.3363267481327057,0.9319630265235901,0.8715444803237915,0.8715444803237915,0.8715444919296763
11,0.3352728486061096,0.9303159117698669,0.8753004670143127,0.8753004670143127,0.8753004489923634
12,0.3341837525367737,0.931480884552002,0.8757511973381042,0.8757511973381042,0.875751216576269
13,0.3346899151802063,0.9313850998878479,0.8709434866905212,0.8709434866905212,0.870943464508332
14,0.32482481002807617,0.935746431350708,0.8766526579856873,0.8766526579856873,0.8766526530054717
15,0.3267032206058502,0.9335634112358093,0.8748497366905212,0.8748497366905212,0.8748497619799173
16,0.32642605900764465,0.9350758194923401,0.875,0.875,0.875
17,0.3247414827346802,0.9358401298522949,0.875901460647583,0.875901460647583,0.8759014855747337
18,0.3282530903816223,0.9332477450370789,0.8712440133094788,0.8712440133094788,0.8712439836522406
19,0.32899367809295654,0.9332984089851379,0.8733473420143127,0.8733473420143127,0.8733473711394981
20,0.3195236623287201,0.9369006156921387,0.8771033883094788,0.8771033883094788,0.8771033899084854
21,0.3221871256828308,0.9352197051048279,0.8731971383094788,0.8731971383094788,0.8731971191175971
22,0.31695204973220825,0.9376348853111267,0.880859375,0.880859375,0.880859375
23,0.31380990147590637,0.9395930767059326,0.87890625,0.87890625,0.87890625
24,0.31135737895965576,0.9391768574714661,0.8823617696762085,0.8823617696762085,0.882361786417253
25,0.30912795662879944,0.9407392740249634,0.8795071840286255,0.8795071840286255,0.8795071620545902
26,0.31580957770347595,0.9385368227958679,0.8832632303237915,0.8832632303237915,0.8832632259595277
27,0.3144194483757019,0.9387919306755066,0.8801081776618958,0.8801081776618958,0.8801082097676619
28,0.3083988428115845,0.9406540989875793,0.8849158883094788,0.8849158883094788,0.8849158635833205
29,0.3090030252933502,0.9417108297348022,0.8793569803237915,0.8793569803237915,0.8793569812356158
30,0.31155699491500854,0.9399516582489014,0.8822115659713745,0.8822115659713745,0.8822115641223929
31,0.30893176794052124,0.9413280487060547,0.8843148946762085,0.8843148946762085,0.8843148803121417
32,0.30780860781669617,0.9405732750892639,0.8844651579856873,0.8844651579856873,0.8844651372547884
33,0.3058284521102905,0.9419697523117065,0.8846153616905212,0.8846153616905212,0.8846153353767637
34,0.3057616055011749,0.9419130086898804,0.8843148946762085,0.8843148946762085,0.8843148803121417
35,0.3032759130001068,0.9428510069847107,0.8846153616905212,0.8846153616905212,0.8846153353767637
36,0.3062114119529724,0.9411543607711792,0.8810096383094788,0.8810096383094788,0.881009660515007
37,0.29716429114341736,0.9448227882385254,0.8874699473381042,0.8874699473381042,0.8874699406116148
38,0.30064719915390015,0.9438988566398621,0.8849158883094788,0.8849158883094788,0.8849158635833205
39,0.29772356152534485,0.9451082348823547,0.8888221383094788,0.8888221383094788,0.8888221341244119
40,0.2983452379703522,0.9454413056373596,0.8894230723381042,0.8894230723381042,0.8894230501815334
41,0.29415157437324524,0.9467641115188599,0.88671875,0.88671875,0.88671875
42,0.2963739037513733,0.9451500177383423,0.890625,0.890625,0.890625
43,0.2932977080345154,0.9459545612335205,0.887770414352417,0.887770414352417,0.8877704085236274
44,0.2983764111995697,0.9448866248130798,0.8861178159713745,0.8861178159713745,0.8861177983653279
45,0.29854491353034973,0.9448041915893555,0.8864182829856873,0.8864182829856873,0.8864183087920888
46,0.29410818219184875,0.9451283812522888,0.8891226053237915,0.8891226053237915,0.8891226266511193
47,0.2942463159561157,0.9459629058837891,0.8859675526618958,0.8859675526618958,0.8859675637942747
48,0.2970810830593109,0.9444645643234253,0.8865684866905212,0.8865684866905212,0.8865685174232801
49,0.29518675804138184,0.9453390836715698,0.8880709409713745,0.8880709409713745,0.8880709490972698
50,0.2939075827598572,0.9458715915679932,0.891526460647583,0.891526460647583,0.8915264433523304
51,0.29480642080307007,0.945306658744812,0.889573335647583,0.889573335647583,0.8895733235490162
52,0.29649823904037476,0.9456263780593872,0.8865684866905212,0.8865684866905212,0.8865685174232801
53,0.29365015029907227,0.9458890557289124,0.8883714079856873,0.8883714079856873,0.8883714130304751
54,0.2964875400066376,0.9453015923500061,0.8853665590286255,0.8853665590286255,0.8853665272069059
55,0.2999781668186188,0.9442496299743652,0.8909254670143127,0.8909254670143127,0.890925480668717
56,0.296775758266449,0.9443500638008118,0.887770414352417,0.887770414352417,0.8877704085236274
57,0.2900375723838806,0.9489150047302246,0.888671875,0.888671875,0.888671875
58,0.2916678190231323,0.9473180770874023,0.8868690133094788,0.8868690133094788,0.8868689988764847
