Round,Loss,AUC,Precision,Recall,F1score
1,0.6823828220367432,0.6095756888389587,0.592698335647583,0.592698335647583,0.5926983552008341
2,0.6591071486473083,0.6607953310012817,0.6111778616905212,0.6111778616905212,0.6111778556042733
3,0.6123043298721313,0.7321498394012451,0.659254789352417,0.659254789352417,0.6592547687890016
4,0.5611843466758728,0.7922186851501465,0.7146934866905212,0.7146934866905212,0.714693475296039
5,0.48244062066078186,0.8586676120758057,0.7776442170143127,0.7776442170143127,0.7776442404423186
6,0.4664788544178009,0.872648298740387,0.7943209409713745,0.7943209409713745,0.7943209219168973
7,0.4093351364135742,0.9017252922058105,0.8327824473381042,0.8327824473381042,0.8327824726013617
8,0.39224785566329956,0.9090098738670349,0.8413461446762085,0.8413461446762085,0.841346139541039
9,0.37372174859046936,0.9160894155502319,0.8509615659713745,0.8509615659713745,0.8509615552990082
10,0.35191217064857483,0.9251558184623718,0.8619290590286255,0.8619290590286255,0.8619290674009752
11,0.3447495102882385,0.9285447001457214,0.8649339079856873,0.8649339079856873,0.8649338927088164
12,0.3489155173301697,0.9259868264198303,0.8619290590286255,0.8619290590286255,0.8619290674009752
13,0.3316612243652344,0.9335843920707703,0.866286039352417,0.866286039352417,0.8662860430547463
14,0.3371264338493347,0.9325599074363708,0.8659855723381042,0.8659855723381042,0.865985602278835
15,0.3344406485557556,0.9323252439498901,0.868239164352417,0.868239164352417,0.8682391734097015
16,0.3359597325325012,0.9324484467506409,0.8640324473381042,0.8640324473381042,0.8640324242609664
17,0.32813122868537903,0.9352841973304749,0.8704928159713745,0.8704928159713745,0.8704927937697876
18,0.3297230899333954,0.9336884021759033,0.8703425526618958,0.8703425526618958,0.8703425746947748
19,0.32907503843307495,0.9342163801193237,0.8743990659713745,0.8743990659713745,0.8743990960588772
20,0.3278968930244446,0.9351003170013428,0.8692908883094788,0.8692908883094788,0.8692909167068298
21,0.32776179909706116,0.9358618855476379,0.868088960647583,0.868088960647583,0.8680889385940074
22,0.32632213830947876,0.9362902641296387,0.8725961446762085,0.8725961446762085,0.8725961141097236
23,0.324290007352829,0.9369774460792542,0.8728966116905212,0.8728966116905212,0.8728965791553643
24,0.3224293291568756,0.9369690418243408,0.874098539352417,0.874098539352417,0.8740985643309827
25,0.3270055949687958,0.9356424808502197,0.8733473420143127,0.8733473420143127,0.8733473711394981
26,0.3246920704841614,0.9366678595542908,0.8706430196762085,0.8706430196762085,0.8706430205971589
27,0.3202381432056427,0.937275230884552,0.8718449473381042,0.8718449473381042,0.87184492980886
28,0.3218309283256531,0.9376614093780518,0.8704928159713745,0.8704928159713745,0.8704927937697876
29,0.32202449440956116,0.93682861328125,0.8746995329856873,0.8746995329856873,0.8746995490228533
30,0.32208776473999023,0.937271773815155,0.8695913553237915,0.8695913553237915,0.8695913353615747
31,0.3133641481399536,0.9405194520950317,0.8718449473381042,0.8718449473381042,0.87184492980886
32,0.31719768047332764,0.939534604549408,0.8722956776618958,0.8722956776618958,0.8722956470627706
33,0.31502896547317505,0.9398777484893799,0.8754507303237915,0.8754507303237915,0.8754507365587877
34,0.3134464621543884,0.9401970505714417,0.8751502633094788,0.8751502633094788,0.8751502545362414
35,0.3157053291797638,0.9402686953544617,0.8751502633094788,0.8751502633094788,0.8751502545362414
36,0.3143397867679596,0.9404420256614685,0.8757511973381042,0.8757511973381042,0.875751216576269
37,0.3123735785484314,0.9408019781112671,0.8742488026618958,0.8742488026618958,0.8742487878440584
38,0.3054419457912445,0.9428678154945374,0.8765023946762085,0.8765023946762085,0.8765023695586684
39,0.3078650236129761,0.9424635767936707,0.8786057829856873,0.8786057829856873,0.8786057570815327
40,0.3062603175640106,0.9429876804351807,0.877854585647583,0.877854585647583,0.8778546052147358
41,0.3050042986869812,0.9432816505432129,0.8771033883094788,0.8771033883094788,0.8771033899084854
42,0.305637001991272,0.9438400268554688,0.8777043223381042,0.8777043223381042,0.8777043258823933
43,0.3048291802406311,0.9434844851493835,0.881911039352417,0.881911039352417,0.8819110176444842
44,0.3092498779296875,0.9418076276779175,0.8757511973381042,0.8757511973381042,0.875751216576269
45,0.3051005005836487,0.9437646865844727,0.8756009340286255,0.8756009340286255,0.8756009640748295
46,0.30590298771858215,0.9439201354980469,0.876953125,0.876953125,0.876953125
47,0.3111443519592285,0.9414581060409546,0.8777043223381042,0.8777043223381042,0.8777043258823933
48,0.3048785924911499,0.9437792301177979,0.876953125,0.876953125,0.876953125
49,0.31026679277420044,0.9427221417427063,0.8762019276618958,0.8762019276618958,0.8762019285549906
50,0.30352747440338135,0.9441025257110596,0.8786057829856873,0.8786057829856873,0.8786057570815327
51,0.30874207615852356,0.9433276653289795,0.8766526579856873,0.8766526579856873,0.8766526530054717
52,0.30629217624664307,0.9431752562522888,0.8804086446762085,0.8804086446762085,0.8804086249592609
