Round,Loss,AUC,Precision,Recall,F1score
1,0.3348388373851776,0.9298153519630432,0.8547175526618958,0.8547175526618958,0.8547175859938168
2,0.3072192370891571,0.9401980042457581,0.870042085647583,0.870042085647583,0.870042058291345
3,0.2803570330142975,0.9496737718582153,0.8840144276618958,0.8840144276618958,0.8840144232795222
4,0.2637580633163452,0.9545450806617737,0.8939303159713745,0.8939303159713745,0.8939303339413837
5,0.2443782389163971,0.9608478546142578,0.901442289352417,0.901442289352417,0.9014423197721826
6,0.22805660963058472,0.9643003344535828,0.9119591116905212,0.9119591116905212,0.9119591428441645
7,0.20069162547588348,0.9709472060203552,0.923828125,0.923828125,0.923828125
8,0.18168705701828003,0.9745159149169922,0.9340444803237915,0.9340444803237915,0.9340444751997139
9,0.16575028002262115,0.97877436876297,0.9417067170143127,0.9417067170143127,0.941706731415867
10,0.1765645444393158,0.9766399264335632,0.9341946840286255,0.9341946840286255,0.9341946812856046
11,0.17506273090839386,0.977104902267456,0.9352464079856873,0.9352464079856873,0.9352463868867111
12,0.17150132358074188,0.9774996042251587,0.9381009340286255,0.9381009340286255,0.9381009461886423
13,0.17049859464168549,0.9779013991355896,0.9381009340286255,0.9381009340286255,0.9381009461886423
14,0.16743780672550201,0.9788788557052612,0.938401460647583,0.938401460647583,0.938401452155914
15,0.16566576063632965,0.978421151638031,0.938401460647583,0.938401460647583,0.938401452155914
16,0.1651020050048828,0.9780507683753967,0.9397535920143127,0.9397535920143127,0.9397535868729858
17,0.1627165973186493,0.9795178174972534,0.9408053159713745,0.9408053159713745,0.9408053449250873
18,0.16027306020259857,0.9799321293830872,0.942307710647583,0.942307710647583,0.9423076923076923
19,0.15802526473999023,0.9798569679260254,0.9436598420143127,0.9436598420143127,0.9436598127145774
20,0.1568320393562317,0.9801276326179504,0.9435096383094788,0.9435096383094788,0.9435096511474014
21,0.15512090921401978,0.9803228378295898,0.9447115659713745,0.9447115659713745,0.9447115800179563
22,0.15264365077018738,0.9809396862983704,0.9459134340286255,0.9459134340286255,0.9459134126126653
23,0.14993049204349518,0.9810060858726501,0.9489182829856873,0.9489182829856873,0.9489182521307669
24,0.14775779843330383,0.982023298740387,0.947265625,0.947265625,0.947265625
25,0.14757616817951202,0.9814906716346741,0.9507211446762085,0.9507211446762085,0.9507211518869619
26,0.14514970779418945,0.982235848903656,0.94921875,0.94921875,0.94921875
27,0.1427062451839447,0.9824013113975525,0.9507211446762085,0.9507211446762085,0.9507211518869619
28,0.1409766525030136,0.9834685325622559,0.9510216116905212,0.9510216116905212,0.9510216386266925
29,0.13885924220085144,0.9839348793029785,0.9529747366905212,0.9529747366905212,0.9529747540430127
30,0.1367647498846054,0.9836812615394592,0.9549278616905212,0.9549278616905212,0.954927869498536
31,0.1353103369474411,0.9843631982803345,0.9552283883094788,0.9552283883094788,0.9552283956275501
32,0.1331823319196701,0.9844105243682861,0.9555288553237915,0.9555288553237915,0.9555288547009272
33,0.13114622235298157,0.9842128753662109,0.9568809866905212,0.9568809866905212,0.9568809849930225
34,0.12988747656345367,0.9847289323806763,0.9586839079856873,0.9586839079856873,0.9586839058602602
35,0.12850934267044067,0.9849556088447571,0.9588341116905212,0.9588341116905212,0.9588341005262341
36,0.12450027465820312,0.9855232238769531,0.9601863026618958,0.9601863026618958,0.9601862978997227
37,0.1234205961227417,0.9855605959892273,0.961989164352417,0.961989164352417,0.961989157037083
38,0.12186605483293533,0.9846237301826477,0.9642428159713745,0.9642428159713745,0.9642428191089866
39,0.11929058283567429,0.9862667322158813,0.963942289352417,0.963942289352417,0.9639422868827057
40,0.13148653507232666,0.984248697757721,0.9583834409713745,0.9583834409713745,0.9583834348964109
41,0.1310451328754425,0.9840350151062012,0.957932710647583,0.957932710647583,0.9579327159401483
42,0.1311119943857193,0.9837455749511719,0.9577824473381042,0.9577824473381042,0.9577824226303157
43,0.13078118860721588,0.9836816191673279,0.9586839079856873,0.9586839079856873,0.9586839058602602
44,0.1294495314359665,0.9847767949104309,0.9583834409713745,0.9583834409713745,0.9583834348964109
45,0.12877103686332703,0.9847305417060852,0.9586839079856873,0.9586839079856873,0.9586839058602602
46,0.12962110340595245,0.9844120144844055,0.9595853090286255,0.9595853090286255,0.9595853078140053
47,0.1293071210384369,0.9842050671577454,0.9592848420143127,0.9592848420143127,0.9592848423173445
48,0.12920039892196655,0.9839792847633362,0.9594351053237915,0.9594351053237915,0.9594350998499688
49,0.1282232403755188,0.9851020574569702,0.9595853090286255,0.9595853090286255,0.9595853078140053
50,0.1274784356355667,0.9848217368125916,0.9592848420143127,0.9592848420143127,0.9592848423173445
